2018,250,1817,40,2.824,3.073,75.24
2018,250,1818,0,2.806,3.186,76.73
2018,250,1818,20,3.546,4.022,67.87
2018,250,1818,40,3.579,3.85,53.43
2018,250,1819,0,3.297,3.623,60.06
2018,250,1819,20,2.646,3.131,70.1
2018,250,1819,40,1.538,2.402,65.62
2018,250,1820,0,1.649,1.886,43.59
2018,250,1820,20,1.681,1.94,29.18
2018,250,1820,40,1.351,1.576,29.14
2018,250,1821,0,1.233,1.759,28.22
2018,250,1821,20,1.563,1.842,30.37
2018,250,1821,40,1.463,1.744,27.41
2018,250,1822,0,2.06,2.461,30.85
2018,250,1822,20,2.27,2.527,35.01
2018,250,1822,40,2.047,2.256,42.4
2018,250,1823,0,2.002,2.161,41.82
2018,250,1823,20,1.716,2.02,66.4
2018,250,1823,40,1.35,1.693,59.7
2018,250,1824,0,1.832,2.005,57.37
2018,250,1824,20,1.897,2.06,60
2018,250,1824,40,2.066,2.417,53.52
2018,250,1825,0,2.418,2.529,60.59
2018,250,1825,20,2.648,2.822,59.14
2018,250,1825,40,2.449,2.837,45.74
2018,250,1826,0,2.109,2.296,46.2
2018,250,1826,20,2.361,2.548,51.84
2018,250,1826,40,2.197,2.407,55.2
2018,250,1827,0,2.072,2.136,59.06
2018,250,1827,20,1.996,2.162,73.44
2018,250,1827,40,1.981,2.157,61.16
2018,250,1828,0,2.117,2.194,61.61
2018,250,1828,20,2.239,2.325,52.46
2018,250,1828,40,2.238,2.291,49.99
2018,250,1829,0,2.121,2.261,41
2018,250,1829,20,2.064,2.204,43.63
2018,250,1829,40,1.557,2.066,41.57
2018,250,1830,0,1.562,1.739,29.48
2018,250,1830,20,1.435,1.57,23.47
2018,250,1830,40,0.939,1.274,62.53
2018,250,1831,0,1.008,1.11,53.18
2018,250,1831,20,1.112,1.35,30.91
2018,250,1831,40,1.034,1.269,0.338
2018,250,1832,0,0.941,1.305,19.38
2018,250,1832,20,0.863,1.079,37.59
2018,250,1832,40,1.331,1.559,30.34
2018,250,1833,0,1.419,1.55,34.88
2018,250,1833,20,1.334,1.503,64.78
2018,250,1833,40,1.268,1.398,65.84
2018,250,1834,0,1.409,1.533,60.04
2018,250,1834,20,1.528,1.723,60.95
2018,250,1834,40,1.5,1.683,83.8
2018,250,1835,0,1.585,1.748,84
2018,250,1835,20,1.577,1.649,77.84
2018,250,1835,40,1.732,2.123,80.8
2018,250,1836,0,2.175,2.469,45.11
2018,250,1836,20,2.291,2.481,52.08
2018,250,1836,40,1.893,2.234,72.71
2018,250,1837,0,1.753,1.987,63.77
2018,250,1837,20,1.755,2.056,66.59
2018,250,1837,40,1.979,2.13,64.57
2018,250,1838,0,2.177,2.286,50.79
2018,250,1838,20,1.878,2.125,70.99
2018,250,1838,40,1.537,1.717,87
2018,250,1839,0,1.831,2.068,57.05
2018,250,1839,20,1.888,2.127,62.04
2018,250,1839,40,1.717,1.918,65.43
2018,250,1840,0,1.706,1.924,48.75
2018,250,1840,20,1.734,1.925,37.9
2018,250,1840,40,1.815,1.965,31.94
2018,250,1841,0,1.757,1.924,34.06
2018,250,1841,20,1.856,1.903,46.61
2018,250,1841,40,1.708,1.884,57.38
2018,250,1842,0,1.582,1.824,60.44
2018,250,1842,20,1.439,1.61,70.55
2018,250,1842,40,1.047,1.369,76.39
2018,250,1843,0,1.121,1.379,31.13
2018,250,1843,20,1.482,1.595,34.97
2018,250,1843,40,1.495,1.632,37.24
2018,250,1844,0,1.236,1.43,43.24
2018,250,1844,20,0.87,1.213,83.8
2018,250,1844,40,0.526,0.64,150.6
2018,250,1845,0,0.618,0.732,183.1
2018,250,1845,20,0.242,0.496,308.5
2018,250,1845,40,0.468,0.625,34.24
2018,250,1846,0,0.921,1.152,106.9
2018,250,1846,20,1.019,1.253,78.62
2018,250,1846,40,1.056,1.233,105.2
2018,250,1847,0,1.112,1.385,102.8
2018,250,1847,20,0.521,0.986,48.7
2018,250,1847,40,0.544,0.844,335.7
2018,250,1848,0,1.336,1.585,342.5
2018,250,1848,20,1.471,1.81,2.841
2018,250,1848,40,1.041,1.234,14.59
2018,250,1849,0,0.952,1.217,22.76
2018,250,1849,20,0.753,1.254,18.05
2018,250,1849,40,0.905,1.478,87.6
2018,250,1850,0,1.254,1.482,81.1
2018,250,1850,20,1.933,2.44,71.19
2018,250,1850,40,1.817,2.44,106.6
2018,250,1851,0,1.946,2.522,71.94
2018,250,1851,20,2.789,3.428,67.61
2018,250,1851,40,4.558,5.072,64.28
2018,250,1852,0,4.735,5.134,73.43
2018,250,1852,20,4.486,4.849,74.49
2018,250,1852,40,4.182,4.513,81.4
2018,250,1853,0,3.799,4.317,70.6
2018,250,1853,20,4.134,4.415,62.28
2018,250,1853,40,3.817,4.403,68.94
2018,250,1854,0,4,4.201,67.35
2018,250,1854,20,3.851,4.248,56.46
2018,250,1854,40,3.107,3.642,62.8
2018,250,1855,0,2.617,2.875,71.15
2018,250,1855,20,2.921,3.136,71.44
2018,250,1855,40,2.64,2.905,78.81
2018,250,1856,0,2.53,2.792,82.3
2018,250,1856,20,2.783,2.972,69.28
2018,250,1856,40,3.005,3.335,64.77
2018,250,1857,0,3.222,3.636,61.11
2018,250,1857,20,3.234,3.578,68.02
2018,250,1857,40,2.255,2.973,96.7
2018,250,1858,0,1.876,2.207,113.7
2018,250,1858,20,1.689,2.47,50.41
2018,250,1858,40,2.743,3.139,69
2018,250,1859,0,2.219,2.988,105.3
2018,250,1859,20,1.827,2.289,130.5
2018,250,1859,40,1.524,2.144,75.8
2018,250,1900,0,1.556,1.919,69.67
2018,250,1900,20,0.853,1.169,230.5
2018,250,1900,40,1.421,2.138,207.3
2018,250,1901,0,2.204,2.822,198.2
2018,250,1901,20,2.777,3.382,223.3
2018,250,1901,40,3.156,6.22,176.2
2018,250,1902,0,6.815,8.96,260.9
2018,250,1902,20,6.29,7.957,274.6
2018,250,1902,40,4.427,5.027,336
2018,250,1903,0,4.117,5.317,327.9
2018,250,1903,20,3.681,4.382,307.3
2018,250,1903,40,1.736,3.636,268.5
2018,250,1904,0,3.215,3.947,247
2018,250,1904,20,3.827,4.637,268.6
2018,250,1904,40,3.543,4.581,289.9
2018,250,1905,0,4.536,5.96,278.7
2018,250,1905,20,4.843,5.673,280.2
2018,250,1905,40,3.77,4.18,270.5
2018,250,1906,0,3.048,3.696,265.9
2018,250,1906,20,3.356,4.351,251.6
2018,250,1906,40,2.942,4.317,259.6
2018,250,1907,0,3.635,4.282,295.8
2018,250,1907,20,3.225,4.163,283.6
2018,250,1907,40,2.148,2.98,256.7
2018,250,1908,0,2.398,2.994,285.1
2018,250,1908,20,4.177,5.307,293.4
2018,250,1908,40,4.623,5.54,283.9
2018,250,1909,0,3.782,4.331,247.2
2018,250,1909,20,4.077,4.703,272.4
2018,250,1909,40,4.285,4.937,257.3
2018,250,1910,0,4.492,5.615,268.7
2018,250,1910,20,4.772,6.305,277.4
2018,250,1910,40,4.681,6.432,257.3
2018,250,1911,0,4.107,5.217,279.7
2018,250,1911,20,4.166,5.268,248.8
2018,250,1911,40,3.737,4.598,284.3
2018,250,1912,0,4.128,4.983,288.7
2018,250,1912,20,2.691,3.614,301.6
2018,250,1912,40,2.937,3.803,285.2
2018,250,1913,0,3.208,4.089,275.3
2018,250,1913,20,3.77,4.204,290.6
2018,250,1913,40,4.521,5.291,284.6
2018,250,1914,0,2.718,4.143,250.2
2018,250,1914,20,2.846,3.373,285.5
2018,250,1914,40,3.937,4.999,255.8
2018,250,1915,0,4.983,6.191,262.9
2018,250,1915,20,5.21,6.073,268.3
2018,250,1915,40,4.108,5.135,269.9
2018,250,1916,0,3.124,4.15,262.6
2018,250,1916,20,3.295,4.707,233.2
2018,250,1916,40,2.337,2.94,248.4
2018,250,1917,0,1.822,2.517,259.9
2018,250,1917,20,3.593,5.701,290.6
2018,250,1917,40,3.826,5.268,267.9
2018,250,1918,0,3.24,3.489,259.8
2018,250,1918,20,2.218,2.977,234.6
2018,250,1918,40,2.86,3.385,255.4
2018,250,1919,0,3.591,4.549,270.6
2018,250,1919,20,2.872,3.383,274
2018,250,1919,40,3.101,4.579,277.4
2018,250,1920,0,3.649,4.415,267.2
2018,250,1920,20,4.462,4.846,267.2
2018,250,1920,40,3.578,4.682,270.2
2018,250,1921,0,3.166,4.248,259.8
2018,250,1921,20,2.727,3.911,277.1
2018,250,1921,40,3.41,4.033,254.5
2018,250,1922,0,3.979,4.32,280
2018,250,1922,20,3.124,3.758,270.7
2018,250,1922,40,2.971,3.299,264.4
2018,250,1923,0,3.04,3.79,276.8
2018,250,1923,20,3.154,4.071,265.7
2018,250,1923,40,2.398,3.103,263.5
2018,250,1924,0,2.189,2.747,250.1
2018,250,1924,20,2.941,3.907,263.6
2018,250,1924,40,2.546,4.106,235.6
2018,250,1925,0,3.911,4.498,288.6
2018,250,1925,20,4.016,4.956,270.6
2018,250,1925,40,3.355,4.943,280
2018,250,1926,0,2.948,3.443,273.8
2018,250,1926,20,2.909,3.63,245
2018,250,1926,40,3.821,5.091,258.6
2018,250,1927,0,4.106,4.76,224.9
2018,250,1927,20,3.013,4.305,253.3
2018,250,1927,40,3.328,3.82,257.9
2018,250,1928,0,3.675,4.688,281.1
2018,250,1928,20,4.334,4.9,251
2018,250,1928,40,3.932,5.391,263.1
2018,250,1929,0,4.104,4.876,257.9
2018,250,1929,20,4.655,5.311,274.5
2018,250,1929,40,4.748,5.468,263.5
2018,250,1930,0,3.573,4.983,266.1
2018,250,1930,20,3.492,4.042,288.2
2018,250,1930,40,2.829,4.256,242.3
2018,250,1931,0,3.049,4.421,263.9
2018,250,1931,20,3.667,4.999,261.4
2018,250,1931,40,4.457,5.734,260.3
2018,250,1932,0,4.973,5.551,275.2
2018,250,1932,20,3.958,4.953,255.2
2018,250,1932,40,4.525,5.787,260.2
2018,250,1933,0,4.991,6.78,261.7
2018,250,1933,20,3.847,4.88,240
2018,250,1933,40,4.335,5.096,256.9
2018,250,1934,0,4.201,4.946,248
2018,250,1934,20,4.393,5.608,291.6
2018,250,1934,40,5.348,6.523,261.6
2018,250,1935,0,5.748,7.035,257
2018,250,1935,20,6.413,7.286,250.7
2018,250,1935,40,5.453,6.433,262.7
2018,250,1936,0,4.572,5.345,262.5
2018,250,1936,20,5.047,6.115,259.2
2018,250,1936,40,4.525,6.289,267.5
2018,250,1937,0,5.832,6.92,256.7
2018,250,1937,20,5.062,5.847,263
2018,250,1937,40,5.495,6.855,268.5
2018,250,1938,0,4.812,6.67,245.4
2018,250,1938,20,4.313,4.845,291.2
2018,250,1938,40,5.25,6.358,251.1
2018,250,1939,0,5.328,6.556,246.4
2018,250,1939,20,4.006,5.461,275.8
2018,250,1939,40,5.063,6.592,257.8
2018,250,1940,0,5.17,7.136,267.5
2018,250,1940,20,5.167,6.129,272.1
2018,250,1940,40,5.085,5.866,246.9
2018,250,1941,0,5.284,6.292,255.5
2018,250,1941,20,5.12,6.168,255.7
2018,250,1941,40,4.257,5.446,262.8
2018,250,1942,0,4.36,6.127,251.8
2018,250,1942,20,3.674,4.366,280.9
2018,250,1942,40,5.287,6.34,263.5
2018,250,1943,0,4.238,6.362,274.8
2018,250,1943,20,4.75,6.004,261.1
2018,250,1943,40,5.847,6.59,254.5
2018,250,1944,0,5.066,6.55,253.5
2018,250,1944,20,4.28,5.466,256.6
2018,250,1944,40,4.127,5.226,274.1
2018,250,1945,0,3.172,3.804,244.1
2018,250,1945,20,3.787,4.606,274.5
2018,250,1945,40,4.725,5.652,242.7
2018,250,1946,0,6.321,7.349,267.6
2018,250,1946,20,5.19,6.979,267.7
2018,250,1946,40,4.955,7.228,251.2
2018,250,1947,0,6.173,7.727,260.8
2018,250,1947,20,3.941,6.202,269.4
2018,250,1947,40,4.024,4.685,255.9
2018,250,1948,0,4.185,5.523,250.3
2018,250,1948,20,5.519,6.746,283.7
2018,250,1948,40,3.073,4.537,286.8
2018,250,1949,0,3.49,4.699,259.4
2018,250,1949,20,3.764,5.588,241.3
2018,250,1949,40,3.574,5.576,260.5
2018,250,1950,0,5.204,6.82,252.1
2018,250,1950,20,6.011,7.672,268.6
2018,250,1950,40,4.219,6.468,248.7
2018,250,1951,0,5.814,7.694,249
2018,250,1951,20,5.46,7.316,253.9
2018,250,1951,40,4.811,6.236,248.9
2018,250,1952,0,4.9,6.357,250
2018,250,1952,20,5.841,7.237,266.4
2018,250,1952,40,4.242,5.399,261.2
2018,250,1953,0,5.522,5.806,246.5
2018,250,1953,20,4.503,5.611,277.4
2018,250,1953,40,5.557,6.069,232.5
2018,250,1954,0,5.473,7.568,257
2018,250,1954,20,5.129,6.403,236.5
2018,250,1954,40,5.083,6.445,263.6
2018,250,1955,0,4.986,5.667,265.6
2018,250,1955,20,5.526,6.322,259.6
2018,250,1955,40,4.548,6.623,246.9
2018,250,1956,0,5.831,7.417,256.9
2018,250,1956,20,4.904,6.63,265.7
2018,250,1956,40,4.869,7.012,251.6
2018,250,1957,0,5.909,7.216,277.4
2018,250,1957,20,6.48,7.293,257.4
2018,250,1957,40,5.326,6.19,251.4
2018,250,1958,0,3.909,5.536,256.8
2018,250,1958,20,4.951,6.423,273.1
2018,250,1958,40,4.342,5.14,248.7
2018,250,1959,0,5.678,6.322,253.5
2018,250,1959,20,4.718,5.744,267
2018,250,1959,40,4.614,5.611,258.5
2018,250,2000,0,3.502,4.584,255.3
2018,250,2000,20,3.858,5.004,279
2018,250,2000,40,3.842,5.528,232.9
2018,250,2001,0,4.108,6.454,259.1
2018,250,2001,20,5.361,6.473,253.7
2018,250,2001,40,5.52,6.131,269.6
2018,250,2002,0,3.531,4.638,254.3
2018,250,2002,20,2.895,3.73,249.6
2018,250,2002,40,4.664,5.629,265.4
2018,250,2003,0,4.562,5.656,270.4
2018,250,2003,20,4.82,6.144,267.4
2018,250,2003,40,4.548,6.271,258.2
2018,250,2004,0,4.379,5.421,234
2018,250,2004,20,4.911,5.721,265.7
2018,250,2004,40,4.477,5.387,261
2018,250,2005,0,3.959,5.432,283
2018,250,2005,20,3.09,4.72,255.7
2018,250,2005,40,3.084,4.807,247
2018,250,2006,0,4.528,6.348,269.8
2018,250,2006,20,4.618,6.257,263.3
2018,250,2006,40,4.91,6.537,287.5
2018,250,2007,0,4.844,5.858,265.8
2018,250,2007,20,4.322,5.711,246.9
2018,250,2007,40,3.36,5.558,250.9
2018,250,2008,0,5.492,6.589,247.5
2018,250,2008,20,4.481,5.656,250.9
2018,250,2008,40,2.953,3.606,247.3
2018,250,2009,0,3.23,4.122,248.8
2018,250,2009,20,3.955,5.39,255.2
2018,250,2009,40,3.845,5.699,253.9
2018,250,2010,0,5.108,6.239,255.4
2018,250,2010,20,4.706,6.11,244.9
2018,250,2010,40,4.518,6.104,274.7
2018,250,2011,0,3.752,5.805,248.3
2018,250,2011,20,3.722,5.074,272.7
2018,250,2011,40,5.212,6.298,256.3
2018,250,2012,0,4.438,5.927,243.5
2018,250,2012,20,4.914,6.152,260.6
2018,250,2012,40,4.659,6.154,256
2018,250,2013,0,4.642,5.17,270.8
2018,250,2013,20,5.045,5.472,275.6
2018,250,2013,40,3.755,5.145,243.4
2018,250,2014,0,4.31,6.403,263.9
2018,250,2014,20,4.326,6.05,264.6
2018,250,2014,40,5.141,6.501,267.6
2018,250,2015,0,4.22,5.652,251.5
2018,250,2015,20,4.954,6.801,262.2
2018,250,2015,40,4.585,5.825,245.4
2018,250,2016,0,2.491,3.537,240.3
2018,250,2016,20,3.325,4.265,266.8
2018,250,2016,40,5.071,6.308,266.9
2018,250,2017,0,4.528,5.438,249.4
2018,250,2017,20,4.4,5.652,266.3
2018,250,2017,40,4.093,5.385,247.1
2018,250,2018,0,4.799,5.609,254.3
2018,250,2018,20,3.966,4.73,255.7
2018,250,2018,40,4.242,5.895,272.6
2018,250,2019,0,4.203,5.894,265
2018,250,2019,20,4.488,5.091,260.4
2018,250,2019,40,3.144,4.89,251.3
2018,250,2020,0,4.265,4.789,279.7
2018,250,2020,20,3.823,5.278,246
2018,250,2020,40,4.774,5.837,247.3
2018,250,2021,0,4.08,5.246,257.2
2018,250,2021,20,3.917,4.774,252.2
2018,250,2021,40,3.563,4.156,256.9
2018,250,2022,0,3.423,4.397,231.5
2018,250,2022,20,3.086,3.651,258.1
2018,250,2022,40,3.955,5.442,257.9
2018,250,2023,0,5.385,7.068,274.3
2018,250,2023,20,5.298,6.141,258.1
2018,250,2023,40,5.642,6.501,265.4
2018,250,2024,0,3.715,4.688,241.8
2018,250,2024,20,4.073,5.069,244
2018,250,2024,40,5.241,6.203,285.1
2018,250,2025,0,4.785,6.081,270.3
2018,250,2025,20,4.68,6.119,259.6
2018,250,2025,40,4.391,6.027,267.9
2018,250,2026,0,3.972,4.891,275.7
2018,250,2026,20,4.136,5.898,267.4
2018,250,2026,40,3.267,4.221,265.6
2018,250,2027,0,5.842,6.453,243.4
2018,250,2027,20,5.1,7.066,236.1
2018,250,2027,40,4.765,6.545,263.1
2018,250,2028,0,4.649,5.87,255
2018,250,2028,20,6.191,7.213,259
2018,250,2028,40,4.899,5.411,262.8
2018,250,2029,0,4.538,5.326,278.2
2018,250,2029,20,5.953,7.601,253.5
2018,250,2029,40,5.571,7.155,267.8
2018,250,2030,0,5.112,7.21,254
2018,250,2030,20,5.051,6.292,249.5
2018,250,2030,40,5.092,6.964,279.3
2018,250,2031,0,5.135,6.141,235.9
2018,250,2031,20,4.185,5.761,255.3
2018,250,2031,40,4.074,4.942,243.7
2018,250,2032,0,3.68,4.332,267.9
2018,250,2032,20,5.141,6.763,269.5
2018,250,2032,40,4.733,5.931,264.7
2018,250,2033,0,5.273,6.129,269.7
2018,250,2033,20,4.871,6.17,273.3
2018,250,2033,40,5.081,6.854,248.8
2018,250,2034,0,5.286,6.961,273.1
2018,250,2034,20,4.452,5.558,262
2018,250,2034,40,3.972,5.046,261.7
2018,250,2035,0,4.058,4.885,273.8
2018,250,2035,20,3.829,4.587,250.8
2018,250,2035,40,3.976,5.139,268
2018,250,2036,0,4.403,5.839,255.1
2018,250,2036,20,4.211,6.113,258.5
2018,250,2036,40,3.643,4.377,255.9
2018,250,2037,0,5.416,6.488,244
2018,250,2037,20,6.086,6.907,274.4
2018,250,2037,40,5.03,6.176,245.7
2018,250,2038,0,3.728,5.034,246
2018,250,2038,20,5.341,6.802,259.9
2018,250,2038,40,4.32,6.14,266.9
2018,250,2039,0,4.13,4.734,280.3
2018,250,2039,20,3.348,4.827,228.2
2018,250,2039,40,3.99,4.787,228.3
2018,250,2040,0,3.878,4.847,267.4
2018,250,2040,20,3.767,4.775,260.2
2018,250,2040,40,4.109,4.96,257.9
2018,250,2041,0,6.062,7.201,279
2018,250,2041,20,4.683,6.345,251.5
2018,250,2041,40,4.689,6.315,244.2
2018,250,2042,0,3.992,5.255,260.4
2018,250,2042,20,3.699,5.176,268.2
2018,250,2042,40,3.464,4.309,265.2
2018,250,2043,0,3.694,4.432,256.2
2018,250,2043,20,2.678,3.184,258.7
2018,250,2043,40,3.496,5.627,241.1
2018,250,2044,0,4.878,5.772,262.6
2018,250,2044,20,3.946,5.015,271.6
2018,250,2044,40,3.55,4.206,268.6
2018,250,2045,0,4.324,5.138,270.5
2018,250,2045,20,4.356,5.41,248.7
2018,250,2045,40,4.371,5.257,255.6
2018,250,2046,0,3.006,3.815,283.7
2018,250,2046,20,3.286,5.051,268.2
2018,250,2046,40,4.429,5.404,243
2018,250,2047,0,4.616,5.5,257.8
2018,250,2047,20,4.014,5.635,248.6
2018,250,2047,40,2.969,3.923,256.1
2018,250,2048,0,4.088,4.698,242.5
2018,250,2048,20,3.643,4.288,258.6
2018,250,2048,40,4.482,5.114,254.4
2018,250,2049,0,4.776,5.959,256.4
2018,250,2049,20,3.454,4.579,259.8
2018,250,2049,40,3.422,4.074,249.5
2018,250,2050,0,3.08,3.574,249.6
2018,250,2050,20,5.321,6.45,246
2018,250,2050,40,4.958,5.685,273.9
2018,250,2051,0,3.827,4.429,227.6
2018,250,2051,20,3.093,4.227,252.5
2018,250,2051,40,4.27,6.235,253.1
2018,250,2052,0,3.234,5.54,241
2018,250,2052,20,4.145,5.248,260.9
2018,250,2052,40,3.651,4.748,251.7
2018,250,2053,0,3.301,4.094,270.5
2018,250,2053,20,2.467,3.834,238
2018,250,2053,40,2.406,3.174,272.8
2018,250,2054,0,2.734,3.64,238.1
2018,250,2054,20,3.702,4.813,264.1
2018,250,2054,40,3.386,4.981,257.6
2018,250,2055,0,4.48,5.57,223.5
2018,250,2055,20,4.852,6.307,267.1
2018,250,2055,40,4.394,5.78,252.7
2018,250,2056,0,5.045,5.98,248.5
2018,250,2056,20,5.858,6.592,256.4
2018,250,2056,40,5.053,6.107,238.9
2018,250,2057,0,3.682,4.558,266.7
2018,250,2057,20,4.732,6.466,240.4
2018,250,2057,40,4.696,5.966,233.8
2018,250,2058,0,3.743,5.721,267.9
2018,250,2058,20,3.876,4.919,261.1
2018,250,2058,40,3.944,5.008,263.7
2018,250,2059,0,3.147,4.639,235
2018,250,2059,20,3.767,4.934,245.2
2018,250,2059,40,4.048,4.961,231.8
2018,250,2100,0,4.062,5.083,268.1
2018,250,2100,20,4.901,6.303,246.7
2018,250,2100,40,5.113,6.551,267.1
2018,250,2101,0,3.732,4.792,270.1
2018,250,2101,20,4.477,6.391,243.2
2018,250,2101,40,3.558,5.404,276.7
2018,250,2102,0,3.097,3.826,239.2
2018,250,2102,20,5.03,6.022,257.2
2018,250,2102,40,5.088,6.117,261.8
2018,250,2103,0,4.168,5.03,258.9
2018,250,2103,20,4.874,5.884,255
2018,250,2103,40,4.773,5.892,251.4
2018,250,2104,0,3.801,4.754,255.6
2018,250,2104,20,3.723,4.991,267.6
2018,250,2104,40,4.325,5.029,222.9
2018,250,2105,0,5.875,7.177,252.2
2018,250,2105,20,4.339,5.972,262.9
2018,250,2105,40,4.542,5.958,276.2
2018,250,2106,0,4.878,5.823,259.6
2018,250,2106,20,4.468,5.81,235.5
2018,250,2106,40,3.735,5.492,245.3
2018,250,2107,0,4.005,5.059,288.2
2018,250,2107,20,4.859,5.739,245.4
2018,250,2107,40,5.466,7.242,256.1
2018,250,2108,0,5.513,6.995,246.8
2018,250,2108,20,4.711,6.689,244.4
2018,250,2108,40,4.409,5.246,245.8
2018,250,2109,0,4.937,6.433,254.2
2018,250,2109,20,5.825,6.903,267.2
2018,250,2109,40,4.587,6.491,260.9
2018,250,2110,0,4.743,6.457,254.3
2018,250,2110,20,4.597,6.019,250.1
2018,250,2110,40,4.454,5.145,277.5
2018,250,2111,0,4.249,5.636,279.6
2018,250,2111,20,3.804,4.49,267
2018,250,2111,40,4.491,5.581,223.8
2018,250,2112,0,3.638,4.558,279
2018,250,2112,20,3.562,4.561,280
2018,250,2112,40,3.334,4.52,249.3
2018,250,2113,0,4.519,5.5,251.2
2018,250,2113,20,4.136,5.385,251
2018,250,2113,40,3.705,5.314,277
2018,250,2114,0,4.504,5.528,229.8
2018,250,2114,20,3.974,4.414,266.5
2018,250,2114,40,4.36,5.425,241.9
2018,250,2115,0,3.626,4.217,248.9
2018,250,2115,20,4.37,5.253,282.1
2018,250,2115,40,4.239,5.446,260.3
2018,250,2116,0,4.667,5.868,250.1
2018,250,2116,20,3.636,5.105,246.3
2018,250,2116,40,3.028,4.615,240.9
2018,250,2117,0,4.843,6.245,262.9
2018,250,2117,20,5.047,6.351,263
2018,250,2117,40,4.207,5.179,253
2018,250,2118,0,4.291,5.324,258.2
2018,250,2118,20,5.412,6.356,250.2
2018,250,2118,40,4.196,5.476,263.8
2018,250,2119,0,4.12,5.359,268.9
2018,250,2119,20,3.677,5.049,249
2018,250,2119,40,4.351,5.451,262.4
2018,250,2120,0,3.924,4.902,240.8
2018,250,2120,20,3.829,4.843,256.2
2018,250,2120,40,5.366,6.626,249.5
2018,250,2121,0,4.819,5.695,255.4
2018,250,2121,20,4.621,5.318,253.1
2018,250,2121,40,5.273,6.327,251.7
2018,250,2122,0,3.183,4.495,254
2018,250,2122,20,3.804,4.278,229.7
2018,250,2122,40,3.433,4.991,232.1
2018,250,2123,0,3.848,5.251,255.9
2018,250,2123,20,4.546,4.956,259.8
2018,250,2123,40,2.806,3.982,252.4
2018,250,2124,0,2.688,3.767,243.2
2018,250,2124,20,3.559,5.302,244.1
2018,250,2124,40,3.253,4.111,245
2018,250,2125,0,3.677,4.625,247.2
2018,250,2125,20,3.689,4.359,249.1
2018,250,2125,40,4.424,4.933,249.5
2018,250,2126,0,3.02,4.209,245.4
2018,250,2126,20,3.75,6.299,255
2018,250,2126,40,3.83,6.341,249
2018,250,2127,0,4.835,5.901,251.8
2018,250,2127,20,4.592,5.488,253.9
2018,250,2127,40,4.579,5.152,268.4
2018,250,2128,0,4.795,5.617,252.7
2018,250,2128,20,4.367,5.575,275.8
2018,250,2128,40,4.559,5.679,264.4
2018,250,2129,0,4.064,4.665,257.2
2018,250,2129,20,3.725,4.333,262.8
2018,250,2129,40,3.748,5.707,284.4
2018,250,2130,0,5.197,6.649,261.9
2018,250,2130,20,3.735,4.246,256
2018,250,2130,40,3.122,4.766,268.7
2018,250,2131,0,4.65,5.438,267.2
2018,250,2131,20,4.999,5.697,254.6
2018,250,2131,40,4.369,5.403,236.4
2018,250,2132,0,3.865,4.326,261.9
2018,250,2132,20,5.221,6.722,248.8
2018,250,2132,40,4.477,5.883,256.8
2018,250,2133,0,5.688,6.6,236.8
2018,250,2133,20,5.151,6.403,249.9
2018,250,2133,40,4.934,5.623,267.5
2018,250,2134,0,4.235,5.193,260.6
2018,250,2134,20,4.01,4.595,256.4
2018,250,2134,40,3.276,4.171,253.7
2018,250,2135,0,3.76,4.847,249.4
2018,250,2135,20,4.249,5.719,261.6
2018,250,2135,40,3.849,4.713,274.5
2018,250,2136,0,4.072,4.595,249.5
2018,250,2136,20,4.092,5.586,264.4
2018,250,2136,40,4.001,5.43,248.4
2018,250,2137,0,2.492,3.047,276.7
2018,250,2137,20,3.232,4.038,253.9
2018,250,2137,40,4.125,5.145,259.8
2018,250,2138,0,3.864,4.614,238.5
2018,250,2138,20,3.006,3.785,256
2018,250,2138,40,3.368,3.913,256.8
2018,250,2139,0,2.718,3.975,265.6
2018,250,2139,20,2.801,3.759,275.6
2018,250,2139,40,2.336,3.004,212.1
2018,250,2140,0,2.632,4.084,262.9
2018,250,2140,20,4.728,6.313,250.3
2018,250,2140,40,4.389,5.853,276.5
2018,250,2141,0,4.271,5.591,265.4
2018,250,2141,20,4.924,5.713,268.1
2018,250,2141,40,4.049,4.779,255.6
2018,250,2142,0,3.772,4.659,262.6
2018,250,2142,20,4.4,5.298,261.2
2018,250,2142,40,3.604,4.879,264.5
2018,250,2143,0,3.44,4.306,285.4
2018,250,2143,20,2.59,2.951,216.7
2018,250,2143,40,2.181,3.266,266.2
2018,250,2144,0,2.496,3.381,283.6
2018,250,2144,20,3.66,4.888,278.8
2018,250,2144,40,3.624,4.925,270.4
2018,250,2145,0,4.253,5.224,257.8
2018,250,2145,20,4.585,6.259,256.3
2018,250,2145,40,4.591,6.303,266.5
2018,250,2146,0,4.68,5.097,263.9
2018,250,2146,20,4.527,5.351,249.5
2018,250,2146,40,3.541,5.359,253.8
2018,250,2147,0,3.3,4.433,272.7
2018,250,2147,20,3.759,4.342,272.8
2018,250,2147,40,3.275,4.319,260.7
2018,250,2148,0,4.065,4.641,250.1
2018,250,2148,20,5.104,6.069,257.1
2018,250,2148,40,4.713,6.062,256.2
2018,250,2149,0,3.91,4.61,256.6
2018,250,2149,20,3.631,4.346,254.9
2018,250,2149,40,4.413,5.613,270
2018,250,2150,0,3.855,5.587,253.9
2018,250,2150,20,3.758,4.605,270.4
2018,250,2150,40,3.261,3.786,271.5
2018,250,2151,0,3.967,5.527,245.4
